NC_032089.1	1514	3	3188341	9.40928e-07
NC_032089.1	1515	6	3188341	1.88186e-06
NC_032089.1	1516	5	3188341	1.56821e-06
NC_032089.1	1517	3	3188341	9.40928e-07
NC_032089.1	1518	5	3188341	1.56821e-06
NC_032089.1	1519	5	3188341	1.56821e-06
NC_032089.1	1520	2	3188341	6.27285e-07
NC_032089.1	1521	10	3188341	3.13643e-06
NC_032089.1	1522	17	3188341	5.33193e-06
NC_032089.1	1523	26	3188341	8.15471e-06
NC_032089.1	1524	24	3188341	7.52743e-06
NC_032089.1	1525	20	3188341	6.27285e-06
NC_032089.1	1526	29	3188341	9.09564e-06
NC_032089.1	1527	21	3188341	6.5865e-06
NC_032089.1	1528	19	3188341	5.95921e-06
NC_032089.1	1529	12	3188341	3.76371e-06
NC_032089.1	1530	3	3188341	9.40928e-07
NC_032090.1	0	877	2231883	0.000392942
NC_032090.1	1	170	2231883	7.61689e-05
NC_032090.1	2	522	2231883	0.000233883
NC_032090.1	3	613	2231883	0.000274656
NC_032090.1	4	2091	2231883	0.000936877
NC_032090.1	5	4323	2231883	0.00193693
NC_032090.1	6	7428	2231883	0.00332813
NC_032090.1	7	10899	2231883	0.00488332
NC_032090.1	8	20788	2231883	0.00931411
NC_032090.1	9	33302	2231883	0.014921
NC_032090.1	10	43379	2231883	0.0194361
NC_032090.1	11	50490	2231883	0.0226222
NC_032090.1	12	63408	2231883	0.0284101
NC_032090.1	13	72451	2231883	0.0324618
NC_032090.1	14	78638	2231883	0.0352339
NC_032090.1	15	86245	2231883	0.0386423
NC_032090.1	16	88101	2231883	0.0394738
NC_032090.1	17	87884	2231883	0.0393766
NC_032090.1	18	90077	2231883	0.0403592
NC_032090.1	19	90280	2231883	0.0404501
NC_032090.1	20	83622	2231883	0.037467
NC_032090.1	21	81458	2231883	0.0364974
NC_032090.1	22	80590	2231883	0.0361085
NC_032090.1	23	79785	2231883	0.0357478
NC_032090.1	24	87193	2231883	0.039067
NC_032090.1	25	88746	2231883	0.0397628
NC_032090.1	26	78191	2231883	0.0350336
NC_032090.1	27	77407	2231883	0.0346824
NC_032090.1	28	71834	2231883	0.0321854
NC_032090.1	29	64402	2231883	0.0288555
NC_032090.1	30	59388	2231883	0.0266089
NC_032090.1	31	52243	2231883	0.0234076
NC_032090.1	32	48961	2231883	0.0219371
NC_032090.1	33	43371	2231883	0.0194325
NC_032090.1	34	38580	2231883	0.0172859
NC_032090.1	35	34363	2231883	0.0153964
NC_032090.1	36	32656	2231883	0.0146316
NC_032090.1	37	33482	2231883	0.0150017
NC_032090.1	38	27322	2231883	0.0122417
NC_032090.1	39	23289	2231883	0.0104347
NC_032090.1	40	23426	2231883	0.0104961
NC_032090.1	41	20245	2231883	0.00907082
NC_032090.1	42	16024	2231883	0.00717959
NC_032090.1	43	13970	2231883	0.00625929
NC_032090.1	44	12339	2231883	0.00552852
NC_032090.1	45	11314	2231883	0.00506926
NC_032090.1	46	10506	2231883	0.00470724
NC_032090.1	47	8000	2231883	0.00358442
NC_032090.1	48	7938	2231883	0.00355664
NC_032090.1	49	6799	2231883	0.00304631
NC_032090.1	50	5997	2231883	0.00268697
NC_032090.1	51	6105	2231883	0.00273536
NC_032090.1	52	4936	2231883	0.00221159
NC_032090.1	53	4021	2231883	0.00180162
NC_032090.1	54	4278	2231883	0.00191677
NC_032090.1	55	3811	2231883	0.00170753
NC_032090.1	56	2763	2231883	0.00123797
NC_032090.1	57	3124	2231883	0.00139971
NC_032090.1	58	3577	2231883	0.00160268
NC_032090.1	59	3944	2231883	0.00176712
NC_032090.1	60	3033	2231883	0.00135894
NC_032090.1	61	2613	2231883	0.00117076
NC_032090.1	62	1538	2231883	0.000689104
NC_032090.1	63	1672	2231883	0.000749143
NC_032090.1	64	1627	2231883	0.000728981
NC_032090.1	65	983	2231883	0.000440435
NC_032090.1	66	845	2231883	0.000378604
NC_032090.1	67	707	2231883	0.000316773
NC_032090.1	68	1066	2231883	0.000477624
NC_032090.1	69	786	2231883	0.000352169
NC_032090.1	70	834	2231883	0.000373675
NC_032090.1	71	668	2231883	0.000299299
NC_032090.1	72	826	2231883	0.000370091
NC_032090.1	73	1201	2231883	0.000538111
NC_032090.1	74	980	2231883	0.000439091
NC_032090.1	75	903	2231883	0.000404591
NC_032090.1	76	1309	2231883	0.0005865
NC_032090.1	77	1412	2231883	0.00063265
NC_032090.1	78	1261	2231883	0.000564994
NC_032090.1	79	1101	2231883	0.000493305
NC_032090.1	80	856	2231883	0.000383533
NC_032090.1	81	807	2231883	0.000361578
NC_032090.1	82	425	2231883	0.000190422
NC_032090.1	83	492	2231883	0.000220442
NC_032090.1	84	431	2231883	0.00019311
NC_032090.1	85	515	2231883	0.000230747
NC_032090.1	86	582	2231883	0.000260766
NC_032090.1	87	414	2231883	0.000185494
NC_032090.1	88	248	2231883	0.000111117
NC_032090.1	89	199	2231883	8.91624e-05
NC_032090.1	90	226	2231883	0.00010126
NC_032090.1	91	280	2231883	0.000125455
NC_032090.1	92	235	2231883	0.000105292
NC_032090.1	93	140	2231883	6.27273e-05
NC_032090.1	94	124	2231883	5.55585e-05
NC_032090.1	95	271	2231883	0.000121422
NC_032090.1	96	211	2231883	9.4539e-05
NC_032090.1	97	165	2231883	7.39286e-05
NC_032090.1	98	219	2231883	9.81234e-05
NC_032090.1	99	197	2231883	8.82663e-05
NC_032090.1	100	165	2231883	7.39286e-05
NC_032090.1	101	224	2231883	0.000100364
NC_032090.1	102	232	2231883	0.000103948
NC_032090.1	103	113	2231883	5.06299e-05
NC_032090.1	104	87	2231883	3.89805e-05
NC_032090.1	105	107	2231883	4.79416e-05
NC_032090.1	106	86	2231883	3.85325e-05
NC_032090.1	107	23	2231883	1.03052e-05
NC_032090.1	108	101	2231883	4.52533e-05
NC_032090.1	109	61	2231883	2.73312e-05
NC_032090.1	110	50	2231883	2.24026e-05
NC_032090.1	111	76	2231883	3.4052e-05
NC_032090.1	112	127	2231883	5.69026e-05
NC_032090.1	113	309	2231883	0.000138448
NC_032090.1	114	171	2231883	7.66169e-05
NC_032090.1	115	202	2231883	9.05065e-05
NC_032090.1	116	295	2231883	0.000132175
NC_032090.1	117	201	2231883	9.00585e-05
NC_032090.1	118	208	2231883	9.31949e-05
NC_032090.1	119	133	2231883	5.95909e-05
NC_032090.1	120	118	2231883	5.28702e-05
NC_032090.1	121	150	2231883	6.72078e-05
NC_032090.1	122	230	2231883	0.000103052
NC_032090.1	123	197	2231883	8.82663e-05
NC_032090.1	124	152	2231883	6.81039e-05
NC_032090.1	125	75	2231883	3.36039e-05
NC_032090.1	126	143	2231883	6.40715e-05
NC_032090.1	127	21	2231883	9.4091e-06
NC_032090.1	128	42	2231883	1.88182e-05
NC_032090.1	129	71	2231883	3.18117e-05
NC_032090.1	130	31	2231883	1.38896e-05
NC_032090.1	131	69	2231883	3.09156e-05
NC_032090.1	132	126	2231883	5.64546e-05
NC_032090.1	133	83	2231883	3.71883e-05
NC_032090.1	134	62	2231883	2.77792e-05
NC_032090.1	135	50	2231883	2.24026e-05
NC_032090.1	136	27	2231883	1.20974e-05
NC_032090.1	137	36	2231883	1.61299e-05
NC_032090.1	138	44	2231883	1.97143e-05
NC_032090.1	139	37	2231883	1.65779e-05
NC_032090.1	140	53	2231883	2.37468e-05
NC_032090.1	141	44	2231883	1.97143e-05
NC_032090.1	142	42	2231883	1.88182e-05
NC_032090.1	143	30	2231883	1.34416e-05
NC_032090.1	144	41	2231883	1.83701e-05
NC_032090.1	145	30	2231883	1.34416e-05
NC_032090.1	146	11	2231883	4.92857e-06
NC_032090.1	147	13	2231883	5.82468e-06
NC_032090.1	148	7	2231883	3.13637e-06
NC_032090.1	149	23	2231883	1.03052e-05
NC_032090.1	150	37	2231883	1.65779e-05
NC_032090.1	151	13	2231883	5.82468e-06
NC_032090.1	152	6	2231883	2.68831e-06
NC_032090.1	153	15	2231883	6.72078e-06
NC_032090.1	154	45	2231883	2.01623e-05
NC_032090.1	155	99	2231883	4.43572e-05
NC_032090.1	156	71	2231883	3.18117e-05
NC_032090.1	157	65	2231883	2.91234e-05
NC_032090.1	158	30	2231883	1.34416e-05
NC_032090.1	159	37	2231883	1.65779e-05
NC_032090.1	160	66	2231883	2.95714e-05
NC_032090.1	161	13	2231883	5.82468e-06
NC_032090.1	162	44	2231883	1.97143e-05
NC_032090.1	163	96	2231883	4.3013e-05
NC_032090.1	164	124	2231883	5.55585e-05
NC_032090.1	165	45	2231883	2.01623e-05
NC_032090.1	166	6	2231883	2.68831e-06
NC_032090.1	167	17	2231883	7.61689e-06
NC_032090.1	168	39	2231883	1.7474e-05
NC_032090.1	169	54	2231883	2.41948e-05
NC_032090.1	170	20	2231883	8.96104e-06
NC_032090.1	171	10	2231883	4.48052e-06
NC_032090.1	889	1	2231883	4.48052e-07
NC_032090.1	939	1	2231883	4.48052e-07
NC_032090.1	947	1	2231883	4.48052e-07
NC_032090.1	949	3	2231883	1.34416e-06
NC_032090.1	950	1	2231883	4.48052e-07
NC_032090.1	952	2	2231883	8.96104e-07
NC_032090.1	953	2	2231883	8.96104e-07
NC_032090.1	954	2	2231883	8.96104e-07
NC_032090.1	955	8	2231883	3.58442e-06
NC_032090.1	956	4	2231883	1.79221e-06
NC_032090.1	957	4	2231883	1.79221e-06
NC_032090.1	958	4	2231883	1.79221e-06
NC_032090.1	959	4	2231883	1.79221e-06
NC_032090.1	961	3	2231883	1.34416e-06
NC_032090.1	962	2	2231883	8.96104e-07
NC_032090.1	963	1	2231883	4.48052e-07
NC_032090.1	964	4	2231883	1.79221e-06
NC_032090.1	965	4	2231883	1.79221e-06
NC_032090.1	966	5	2231883	2.24026e-06
NC_032090.1	967	6	2231883	2.68831e-06
NC_032090.1	968	9	2231883	4.03247e-06
NC_032090.1	969	12	2231883	5.37663e-06
NC_032090.1	970	14	2231883	6.27273e-06
NC_032090.1	971	12	2231883	5.37663e-06
NC_032090.1	972	10	2231883	4.48052e-06
NC_032090.1	973	14	2231883	6.27273e-06
NC_032090.1	974	3	2231883	1.34416e-06
NC_032090.1	975	7	2231883	3.13637e-06
NC_032090.1	995	1	2231883	4.48052e-07
NC_032090.1	1000	1	2231883	4.48052e-07
NC_032090.1	1001	2	2231883	8.96104e-07
NC_032090.1	1003	1	2231883	4.48052e-07
NC_032090.1	1004	4	2231883	1.79221e-06
NC_032090.1	1005	2	2231883	8.96104e-07
NC_032090.1	1006	1	2231883	4.48052e-07
NC_032090.1	1007	11	2231883	4.92857e-06
NC_032090.1	1008	1	2231883	4.48052e-07
NC_032090.1	1009	3	2231883	1.34416e-06
NC_032090.1	1010	3	2231883	1.34416e-06
NC_032090.1	1011	1	2231883	4.48052e-07
NC_032090.1	1014	1	2231883	4.48052e-07
NC_032090.1	1017	1	2231883	4.48052e-07
NC_032090.1	1050	1	2231883	4.48052e-07
NC_032090.1	1055	2	2231883	8.96104e-07
NC_032090.1	1056	1	2231883	4.48052e-07
NC_032090.1	1057	1	2231883	4.48052e-07
NC_032090.1	1059	1	2231883	4.48052e-07
NC_032090.1	1061	1	2231883	4.48052e-07
NC_032090.1	1062	2	2231883	8.96104e-07
NC_032090.1	1063	1	2231883	4.48052e-07
NC_032090.1	1064	2	2231883	8.96104e-07
NC_032090.1	1065	2	2231883	8.96104e-07
NC_032090.1	1066	4	2231883	1.79221e-06
NC_032090.1	1067	8	2231883	3.58442e-06
NC_032090.1	1068	10	2231883	4.48052e-06
NC_032090.1	1069	8	2231883	3.58442e-06
NC_032090.1	1070	7	2231883	3.13637e-06
NC_032090.1	1071	4	2231883	1.79221e-06
NC_032090.1	1072	10	2231883	4.48052e-06
NC_032090.1	1073	13	2231883	5.82468e-06
NC_032090.1	1074	15	2231883	6.72078e-06
NC_032090.1	1075	9	2231883	4.03247e-06
NC_032090.1	1076	7	2231883	3.13637e-06
NC_032090.1	1077	2	2231883	8.96104e-07
NC_032090.1	1078	14	2231883	6.27273e-06
NC_032090.1	1079	6	2231883	2.68831e-06
NC_032090.1	1080	6	2231883	2.68831e-06
NC_032090.1	1081	1	2231883	4.48052e-07
NC_032090.1	1082	2	2231883	8.96104e-07
NC_032090.1	1083	7	2231883	3.13637e-06
NC_032090.1	1084	6	2231883	2.68831e-06
NC_032090.1	1085	6	2231883	2.68831e-06
NC_032090.1	1086	2	2231883	8.96104e-07
NC_032090.1	1087	1	2231883	4.48052e-07
NC_032090.1	1088	2	2231883	8.96104e-07
NC_032090.1	1089	4	2231883	1.79221e-06
NC_032090.1	1091	3	2231883	1.34416e-06
NC_032090.1	1093	4	2231883	1.79221e-06
NC_032090.1	1094	8	2231883	3.58442e-06
NC_032090.1	1095	18	2231883	8.06494e-06
NC_032090.1	1096	4	2231883	1.79221e-06
NC_032090.1	1097	2	2231883	8.96104e-07
NC_032090.1	1098	8	2231883	3.58442e-06
NC_032090.1	1099	9	2231883	4.03247e-06
NC_032090.1	1100	11	2231883	4.92857e-06
NC_032090.1	1101	12	2231883	5.37663e-06
NC_032090.1	1102	5	2231883	2.24026e-06
NC_032090.1	1103	14	2231883	6.27273e-06
NC_032090.1	1104	9	2231883	4.03247e-06
NC_032090.1	1105	12	2231883	5.37663e-06
NC_032090.1	1106	9	2231883	4.03247e-06
NC_032090.1	1107	3	2231883	1.34416e-06
NC_032090.1	1108	2	2231883	8.96104e-07
NC_032090.1	1109	3	2231883	1.34416e-06
NC_032090.1	1110	1	2231883	4.48052e-07
NC_032090.1	1111	7	2231883	3.13637e-06
NC_032090.1	1112	8	2231883	3.58442e-06
NC_032090.1	1113	5	2231883	2.24026e-06
NC_032090.1	1114	10	2231883	4.48052e-06
NC_032090.1	1115	15	2231883	6.72078e-06
NC_032090.1	1116	11	2231883	4.92857e-06
NC_032090.1	1117	7	2231883	3.13637e-06
NC_032090.1	1118	8	2231883	3.58442e-06
NC_032090.1	1119	13	2231883	5.82468e-06
NC_032090.1	1120	16	2231883	7.16883e-06
NC_032090.1	1121	4	2231883	1.79221e-06
NC_032090.1	1122	14	2231883	6.27273e-06
NC_032090.1	1123	9	2231883	4.03247e-06
NC_032090.1	1124	6	2231883	2.68831e-06
NC_032090.1	1125	11	2231883	4.92857e-06
NC_032090.1	1126	13	2231883	5.82468e-06
NC_032090.1	1127	16	2231883	7.16883e-06
NC_032090.1	1128	8	2231883	3.58442e-06
NC_032090.1	1129	20	2231883	8.96104e-06
NC_032090.1	1130	32	2231883	1.43377e-05
NC_032090.1	1131	14	2231883	6.27273e-06
NC_032090.1	1132	4	2231883	1.79221e-06
NC_032090.1	1133	4	2231883	1.79221e-06
NC_032090.1	1134	7	2231883	3.13637e-06
NC_032090.1	1135	4	2231883	1.79221e-06
NC_032090.1	1136	11	2231883	4.92857e-06
NC_032090.1	1137	13	2231883	5.82468e-06
NC_032090.1	1138	21	2231883	9.4091e-06
NC_032090.1	1139	4	2231883	1.79221e-06
NC_032090.1	1140	6	2231883	2.68831e-06
NC_032090.1	1141	12	2231883	5.37663e-06
NC_032090.1	1142	8	2231883	3.58442e-06
NC_032090.1	1143	11	2231883	4.92857e-06
NC_032090.1	1144	15	2231883	6.72078e-06
NC_032090.1	1145	6	2231883	2.68831e-06
NC_032090.1	1146	4	2231883	1.79221e-06
NC_032090.1	1147	4	2231883	1.79221e-06
NC_032090.1	1148	5	2231883	2.24026e-06
NC_032090.1	1149	2	2231883	8.96104e-07
NC_032090.1	1150	3	2231883	1.34416e-06
NC_032090.1	1151	4	2231883	1.79221e-06
NC_032090.1	1152	4	2231883	1.79221e-06
NC_032090.1	1153	8	2231883	3.58442e-06
NC_032090.1	1154	6	2231883	2.68831e-06
NC_032090.1	1155	4	2231883	1.79221e-06
NC_032090.1	1156	3	2231883	1.34416e-06
NC_032090.1	1157	4	2231883	1.79221e-06
NC_032090.1	1158	6	2231883	2.68831e-06
NC_032090.1	1159	1	2231883	4.48052e-07
NC_032090.1	1160	2	2231883	8.96104e-07
NC_032090.1	1161	2	2231883	8.96104e-07
NC_032090.1	1163	5	2231883	2.24026e-06
NC_032090.1	1164	1	2231883	4.48052e-07
NC_032090.1	1165	9	2231883	4.03247e-06
NC_032090.1	1166	1	2231883	4.48052e-07
NC_032090.1	1167	2	2231883	8.96104e-07
NC_032090.1	1168	2	2231883	8.96104e-07
NC_032090.1	1169	4	2231883	1.79221e-06
NC_032090.1	1170	3	2231883	1.34416e-06
NC_032090.1	1171	1	2231883	4.48052e-07
NC_032090.1	1172	4	2231883	1.79221e-06
NC_032090.1	1173	6	2231883	2.68831e-06
NC_032090.1	1174	5	2231883	2.24026e-06
NC_032090.1	1175	4	2231883	1.79221e-06
NC_032090.1	1176	7	2231883	3.13637e-06
NC_032090.1	1177	14	2231883	6.27273e-06
NC_032090.1	1178	15	2231883	6.72078e-06
NC_032090.1	1179	15	2231883	6.72078e-06
NC_032090.1	1180	15	2231883	6.72078e-06
NC_032090.1	1181	15	2231883	6.72078e-06
NC_032090.1	1182	14	2231883	6.27273e-06
NC_032090.1	1183	11	2231883	4.92857e-06
NC_032090.1	1184	12	2231883	5.37663e-06
NC_032090.1	1185	7	2231883	3.13637e-06
NC_032090.1	1186	3	2231883	1.34416e-06
NC_032090.1	1187	10	2231883	4.48052e-06
NC_032090.1	1188	10	2231883	4.48052e-06
NC_032090.1	1189	18	2231883	8.06494e-06
NC_032090.1	1190	12	2231883	5.37663e-06
NC_032090.1	1191	23	2231883	1.03052e-05
NC_032090.1	1192	20	2231883	8.96104e-06
NC_032090.1	1193	24	2231883	1.07533e-05
NC_032090.1	1194	16	2231883	7.16883e-06
NC_032090.1	1195	10	2231883	4.48052e-06
NC_032090.1	1196	12	2231883	5.37663e-06
NC_032090.1	1197	5	2231883	2.24026e-06
NC_032090.1	1198	7	2231883	3.13637e-06
NC_032090.1	1199	17	2231883	7.61689e-06
NC_032090.1	1200	9	2231883	4.03247e-06
NC_032090.1	1201	11	2231883	4.92857e-06
NC_032090.1	1202	3	2231883	1.34416e-06
NC_032090.1	1203	2	2231883	8.96104e-07
NC_032090.1	1204	5	2231883	2.24026e-06
NC_032090.1	1205	4	2231883	1.79221e-06
NC_032090.1	1206	4	2231883	1.79221e-06
NC_032090.1	1207	7	2231883	3.13637e-06
NC_032090.1	1208	7	2231883	3.13637e-06
NC_032090.1	1209	11	2231883	4.92857e-06
NC_032090.1	1210	15	2231883	6.72078e-06
NC_032090.1	1211	15	2231883	6.72078e-06
NC_032090.1	1212	18	2231883	8.06494e-06
NC_032090.1	1213	11	2231883	4.92857e-06
NC_032090.1	1214	6	2231883	2.68831e-06
NC_032090.1	1215	8	2231883	3.58442e-06
NC_032090.1	1216	15	2231883	6.72078e-06
NC_032090.1	1217	20	2231883	8.96104e-06
NC_032090.1	1218	12	2231883	5.37663e-06
NC_032090.1	1219	11	2231883	4.92857e-06
NC_032090.1	1220	15	2231883	6.72078e-06
NC_032090.1	1221	18	2231883	8.06494e-06
NC_032090.1	1222	11	2231883	4.92857e-06
NC_032090.1	1223	11	2231883	4.92857e-06
NC_032090.1	1224	4	2231883	1.79221e-06
NC_032090.1	1225	5	2231883	2.24026e-06
NC_032090.1	1227	1	2231883	4.48052e-07
NC_032091.1	0	223	1799298	0.000123937
NC_032091.1	1	91	1799298	5.05753e-05
NC_032091.1	2	584	1799298	0.000324571
NC_032091.1	3	2581	1799298	0.00143445
NC_032091.1	4	6273	1799298	0.00348636
NC_032091.1	5	6810	1799298	0.00378481
NC_032091.1	6	13562	1799298	0.00753738
NC_032091.1	7	22588	1799298	0.0125538
NC_032091.1	8	28702	1799298	0.0159518
NC_032091.1	9	43687	1799298	0.02428
NC_032091.1	10	49848	1799298	0.0277041
NC_032091.1	11	54585	1799298	0.0303368
NC_032091.1	12	58986	1799298	0.0327828
NC_032091.1	13	65571	1799298	0.0364425
NC_032091.1	14	68846	1799298	0.0382627
NC_032091.1	15	66172	1799298	0.0367766
NC_032091.1	16	68944	1799298	0.0383172
NC_032091.1	17	75687	1799298	0.0420647
NC_032091.1	18	72095	1799298	0.0400684
NC_032091.1	19	69218	1799298	0.0384694
NC_032091.1	20	77166	1799298	0.0428867
NC_032091.1	21	71496	1799298	0.0397355
NC_032091.1	22	61399	1799298	0.0341239
NC_032091.1	23	56513	1799298	0.0314084
NC_032091.1	24	57892	1799298	0.0321748
NC_032091.1	25	57508	1799298	0.0319614
NC_032091.1	26	48529	1799298	0.0269711
NC_032091.1	27	48608	1799298	0.027015
NC_032091.1	28	46954	1799298	0.0260957
NC_032091.1	29	40892	1799298	0.0227266
NC_032091.1	30	38770	1799298	0.0215473
NC_032091.1	31	35036	1799298	0.019472
NC_032091.1	32	32370	1799298	0.0179903
NC_032091.1	33	29962	1799298	0.016652
NC_032091.1	34	29807	1799298	0.0165659
NC_032091.1	35	24676	1799298	0.0137142
NC_032091.1	36	20595	1799298	0.0114461
NC_032091.1	37	17232	1799298	0.00957707
NC_032091.1	38	17735	1799298	0.00985662
NC_032091.1	39	15344	1799298	0.00852777
NC_032091.1	40	15680	1799298	0.00871451
NC_032091.1	41	13360	1799298	0.00742512
NC_032091.1	42	12081	1799298	0.00671429
NC_032091.1	43	9452	1799298	0.00525316
NC_032091.1	44	9534	1799298	0.00529873
NC_032091.1	45	9393	1799298	0.00522037
NC_032091.1	46	8579	1799298	0.00476797
NC_032091.1	47	7520	1799298	0.00417941
NC_032091.1	48	8305	1799298	0.00461569
NC_032091.1	49	7336	1799298	0.00407715
NC_032091.1	50	5876	1799298	0.00326572
NC_032091.1	51	4877	1799298	0.0027105
NC_032091.1	52	3712	1799298	0.00206303
NC_032091.1	53	3829	1799298	0.00212805
NC_032091.1	54	4347	1799298	0.00241594
NC_032091.1	55	3657	1799298	0.00203246
NC_032091.1	56	3791	1799298	0.00210693
NC_032091.1	57	3897	1799298	0.00216584
NC_032091.1	58	2770	1799298	0.00153949
NC_032091.1	59	3637	1799298	0.00202134
NC_032091.1	60	3530	1799298	0.00196188
NC_032091.1	61	3130	1799298	0.00173957
NC_032091.1	62	2208	1799298	0.00122715
NC_032091.1	63	1974	1799298	0.00109709
NC_032091.1	64	3189	1799298	0.00177236
NC_032091.1	65	3344	1799298	0.0018585
NC_032091.1	66	2553	1799298	0.00141889
NC_032091.1	67	2536	1799298	0.00140944
NC_032091.1	68	2198	1799298	0.00122159
NC_032091.1	69	1758	1799298	0.000977048
NC_032091.1	70	747	1799298	0.000415162
NC_032091.1	71	612	1799298	0.000340133
NC_032091.1	72	773	1799298	0.000429612
NC_032091.1	73	1016	1799298	0.000564665
NC_032091.1	74	866	1799298	0.000481299
NC_032091.1	75	914	1799298	0.000507976
NC_032091.1	76	764	1799298	0.00042461
NC_032091.1	77	760	1799298	0.000422387
NC_032091.1	78	609	1799298	0.000338465
NC_032091.1	79	399	1799298	0.000221753
NC_032091.1	80	215	1799298	0.000119491
NC_032091.1	81	132	1799298	7.33619e-05
NC_032091.1	82	103	1799298	5.72445e-05
NC_032091.1	83	85	1799298	4.72406e-05
NC_032091.1	84	12	1799298	6.66927e-06
NC_032091.1	85	37	1799298	2.05636e-05
NC_032091.1	86	75	1799298	4.16829e-05
NC_032091.1	87	28	1799298	1.55616e-05
NC_032091.1	88	68	1799298	3.77925e-05
NC_032091.1	89	117	1799298	6.50254e-05
NC_032091.1	90	125	1799298	6.94715e-05
NC_032091.1	91	131	1799298	7.28062e-05
NC_032091.1	92	230	1799298	0.000127828
NC_032091.1	93	97	1799298	5.39099e-05
NC_032091.1	94	28	1799298	1.55616e-05
NC_032091.1	95	9	1799298	5.00195e-06
NC_032091.1	96	5	1799298	2.77886e-06
NC_032091.1	97	40	1799298	2.22309e-05
NC_032091.1	98	37	1799298	2.05636e-05
NC_032091.1	99	15	1799298	8.33658e-06
NC_032091.1	100	16	1799298	8.89236e-06
NC_032091.1	101	38	1799298	2.11193e-05
NC_032091.1	102	15	1799298	8.33658e-06
NC_032091.1	103	65	1799298	3.61252e-05
NC_032091.1	104	71	1799298	3.94598e-05
NC_032091.1	105	143	1799298	7.94754e-05
NC_032091.1	106	103	1799298	5.72445e-05
NC_032091.1	107	197	1799298	0.000109487
NC_032091.1	108	142	1799298	7.89197e-05
NC_032091.1	109	257	1799298	0.000142833
NC_032091.1	110	399	1799298	0.000221753
NC_032091.1	111	412	1799298	0.000228978
NC_032091.1	112	276	1799298	0.000153393
NC_032091.1	113	305	1799298	0.000169511
NC_032091.1	114	410	1799298	0.000227867
NC_032091.1	115	361	1799298	0.000200634
NC_032091.1	116	394	1799298	0.000218974
NC_032091.1	117	315	1799298	0.000175068
NC_032091.1	118	195	1799298	0.000108376
NC_032091.1	119	117	1799298	6.50254e-05
NC_032091.1	120	45	1799298	2.50098e-05
NC_032091.1	121	20	1799298	1.11154e-05
NC_032091.1	122	12	1799298	6.66927e-06
NC_032091.1	123	13	1799298	7.22504e-06
NC_032091.1	124	50	1799298	2.77886e-05
NC_032091.1	125	102	1799298	5.66888e-05
NC_032091.1	126	47	1799298	2.61213e-05
NC_032091.1	127	40	1799298	2.22309e-05
NC_032091.1	128	75	1799298	4.16829e-05
NC_032091.1	129	135	1799298	7.50293e-05
NC_032091.1	130	281	1799298	0.000156172
NC_032091.1	131	81	1799298	4.50176e-05
NC_032091.1	132	18	1799298	1.00039e-05
NC_032091.1	133	16	1799298	8.89236e-06
NC_032091.1	134	4	1799298	2.22309e-06
NC_032091.1	136	2	1799298	1.11154e-06
NC_032091.1	137	1	1799298	5.55772e-07
NC_032091.1	138	11	1799298	6.1135e-06
NC_032091.1	139	15	1799298	8.33658e-06
NC_032091.1	140	5	1799298	2.77886e-06
NC_032091.1	141	2	1799298	1.11154e-06
NC_032091.1	145	2	1799298	1.11154e-06
NC_032091.1	146	10	1799298	5.55772e-06
NC_032091.1	147	5	1799298	2.77886e-06
NC_032091.1	148	7	1799298	3.89041e-06
NC_032091.1	149	46	1799298	2.55655e-05
NC_032091.1	150	17	1799298	9.44813e-06
NC_032091.1	151	32	1799298	1.77847e-05
NC_032091.1	152	113	1799298	6.28023e-05
NC_032091.1	153	52	1799298	2.89002e-05
NC_032091.1	154	69	1799298	3.83483e-05
NC_032091.1	155	48	1799298	2.66771e-05
NC_032091.1	156	121	1799298	6.72484e-05
NC_032091.1	157	42	1799298	2.33424e-05
NC_032091.1	158	48	1799298	2.66771e-05
NC_032091.1	159	59	1799298	3.27906e-05
NC_032091.1	160	35	1799298	1.9452e-05
NC_032091.1	161	44	1799298	2.4454e-05
NC_032091.1	162	87	1799298	4.83522e-05
NC_032091.1	163	158	1799298	8.7812e-05
NC_032091.1	164	75	1799298	4.16829e-05
NC_032091.1	165	100	1799298	5.55772e-05
NC_032091.1	166	59	1799298	3.27906e-05
NC_032091.1	167	114	1799298	6.3358e-05
NC_032091.1	168	37	1799298	2.05636e-05
NC_032091.1	169	42	1799298	2.33424e-05
NC_032091.1	170	97	1799298	5.39099e-05
NC_032091.1	171	51	1799298	2.83444e-05
NC_032091.1	172	63	1799298	3.50137e-05
NC_032091.1	173	38	1799298	2.11193e-05
NC_032091.1	174	75	1799298	4.16829e-05
NC_032091.1	175	213	1799298	0.00011838
NC_032091.1	176	61	1799298	3.39021e-05
NC_032091.1	177	118	1799298	6.55811e-05
NC_032091.1	178	109	1799298	6.05792e-05
NC_032091.1	179	23	1799298	1.27828e-05
NC_032091.1	180	34	1799298	1.88963e-05
NC_032091.1	181	20	1799298	1.11154e-05
NC_032091.1	182	3	1799298	1.66732e-06
NC_032091.1	183	3	1799298	1.66732e-06
